9.781847980000000000e+08,1.812341362237930298e-01,9.562952995300292969e+00,1.853402733802795410e+00,5.000000000000000000e+00
9.781849890000000000e+08,1.914981156587600708e-01,9.562763214111328125e+00,1.853003740310668945e+00,5.000000000000000000e+00
9.781851810000000000e+08,1.786806434392929077e-01,9.584036827087402344e+00,1.850492000579833984e+00,5.000000000000000000e+00
9.781853730000000000e+08,1.964647173881530762e-01,9.570561408996582031e+00,1.851480603218078613e+00,5.000000000000000000e+00
9.781855650000000000e+08,2.094441801309585571e-01,9.569728851318359375e+00,1.858382701873779297e+00,5.000000000000000000e+00
9.781857560000000000e+08,2.119995206594467163e-01,9.572392463684082031e+00,1.854705452919006348e+00,5.000000000000000000e+00
9.781859480000000000e+08,2.419120818376541138e-01,9.567630767822265625e+00,1.862117528915405273e+00,5.000000000000000000e+00
9.781861400000000000e+08,2.501100599765777588e-01,9.565436363220214844e+00,1.860676646232604980e+00,5.000000000000000000e+00
9.781863310000000000e+08,2.520700097084045410e-01,9.564148902893066406e+00,1.867732644081115723e+00,5.000000000000000000e+00
9.781865230000000000e+08,2.508467733860015869e-01,9.559533119201660156e+00,1.858784437179565430e+00,5.000000000000000000e+00
9.781867150000000000e+08,2.311457991600036621e-01,9.570071220397949219e+00,1.834727764129638672e+00,5.000000000000000000e+00
9.781869070000000000e+08,2.165493518114089966e-01,9.571332931518554688e+00,1.845699906349182129e+00,5.000000000000000000e+00
9.781870980000000000e+08,1.843656003475189209e-01,9.570363998413085938e+00,1.853745937347412109e+00,5.000000000000000000e+00
9.781872900000000000e+08,1.518545150756835938e-01,9.581303596496582031e+00,1.853440403938293457e+00,5.000000000000000000e+00
9.781874820000000000e+08,1.561233997344970703e-01,9.572998046875000000e+00,1.865116953849792480e+00,5.000000000000000000e+00
9.781876730000000000e+08,1.371921896934509277e-01,9.569877624511718750e+00,1.900432229042053223e+00,5.000000000000000000e+00
9.781878650000000000e+08,1.401637345552444458e-01,9.562334060668945312e+00,1.904785871505737305e+00,5.000000000000000000e+00
9.781880570000000000e+08,1.474773883819580078e-01,9.555241584777832031e+00,1.928570270538330078e+00,5.000000000000000000e+00
9.781882480000000000e+08,1.520623564720153809e-01,9.557281494140625000e+00,1.913804411888122559e+00,5.000000000000000000e+00
9.781884400000000000e+08,1.717745810747146606e-01,9.552051544189453125e+00,1.913201332092285156e+00,5.000000000000000000e+00
9.781886320000000000e+08,1.766863167285919189e-01,9.553751945495605469e+00,1.904135465621948242e+00,5.000000000000000000e+00
9.781888240000000000e+08,1.804311424493789673e-01,9.552154541015625000e+00,1.899426579475402832e+00,5.000000000000000000e+00
9.781890150000000000e+08,1.816261559724807739e-01,9.558135986328125000e+00,1.889078021049499512e+00,5.000000000000000000e+00
9.781892070000000000e+08,1.783949136734008789e-01,9.559509277343750000e+00,1.896571516990661621e+00,5.000000000000000000e+00
9.781893990000000000e+08,1.771082580089569092e-01,9.564430236816406250e+00,1.872337818145751953e+00,5.000000000000000000e+00
9.781895900000000000e+08,1.698604524135589600e-01,9.567640304565429688e+00,1.856077551841735840e+00,5.000000000000000000e+00
9.781897820000000000e+08,1.597592383623123169e-01,9.574774742126464844e+00,1.840292692184448242e+00,5.000000000000000000e+00
9.781899740000000000e+08,1.535604298114776611e-01,9.577073097229003906e+00,1.834019780158996582e+00,5.000000000000000000e+00
9.781901660000000000e+08,1.413734704256057739e-01,9.577065467834472656e+00,1.829910159111022949e+00,5.000000000000000000e+00
9.781903570000000000e+08,1.354032754898071289e-01,9.578852653503417969e+00,1.824794650077819824e+00,5.000000000000000000e+00
9.781905490000000000e+08,1.286520659923553467e-01,9.578395843505859375e+00,1.822754740715026855e+00,5.000000000000000000e+00
9.781907410000000000e+08,1.171875968575477600e-01,9.579194068908691406e+00,1.816559433937072754e+00,5.000000000000000000e+00
9.781909320000000000e+08,9.919746220111846924e-02,9.589241981506347656e+00,1.806587696075439453e+00,5.000000000000000000e+00
9.781911240000000000e+08,9.766774624586105347e-02,9.589541435241699219e+00,1.805029273033142090e+00,5.000000000000000000e+00
9.781913160000000000e+08,1.070490255951881409e-01,9.587491989135742188e+00,1.800511121749877930e+00,5.000000000000000000e+00
9.781915080000000000e+08,1.187503635883331299e-01,9.589063644409179688e+00,1.791141152381896973e+00,5.000000000000000000e+00
9.781916990000000000e+08,1.266909539699554443e-01,9.592158317565917969e+00,1.773825407028198242e+00,5.000000000000000000e+00
9.781918910000000000e+08,1.490381360054016113e-01,9.590110778808593750e+00,1.779622077941894531e+00,5.000000000000000000e+00
9.781920830000000000e+08,1.720775216817855835e-01,9.585226058959960938e+00,1.766021490097045898e+00,5.000000000000000000e+00
9.781922740000000000e+08,2.002442032098770142e-01,9.587426185607910156e+00,1.786868929862976074e+00,5.000000000000000000e+00
9.781924660000000000e+08,2.362656146287918091e-01,9.568857192993164062e+00,1.795985102653503418e+00,5.000000000000000000e+00
9.781926580000000000e+08,2.388142049312591553e-01,9.578979492187500000e+00,1.773628354072570801e+00,5.000000000000000000e+00
9.781928500000000000e+08,2.453337907791137695e-01,9.579689025878906250e+00,1.791139721870422363e+00,5.000000000000000000e+00
9.781930410000000000e+08,2.338927686214447021e-01,9.581598281860351562e+00,1.788179039955139160e+00,5.000000000000000000e+00
9.781932330000000000e+08,2.158591896295547485e-01,9.584883689880371094e+00,1.796666383743286133e+00,5.000000000000000000e+00
9.781934250000000000e+08,2.087350636720657349e-01,9.584896087646484375e+00,1.781020998954772949e+00,5.000000000000000000e+00
9.781936170000000000e+08,1.827544420957565308e-01,9.586998939514160156e+00,1.783882021903991699e+00,5.000000000000000000e+00
9.781938080000000000e+08,1.631469279527664185e-01,9.592883110046386719e+00,1.768259048461914062e+00,5.000000000000000000e+00
9.781940000000000000e+08,1.499366313219070435e-01,9.590475082397460938e+00,1.779395580291748047e+00,5.000000000000000000e+00
9.781941920000000000e+08,1.353635489940643311e-01,9.589805603027343750e+00,1.776559472084045410e+00,5.000000000000000000e+00
9.781943830000000000e+08,1.207868829369544983e-01,9.591459274291992188e+00,1.765761613845825195e+00,5.000000000000000000e+00
9.781945750000000000e+08,1.102701872587203979e-01,9.593478202819824219e+00,1.776862502098083496e+00,5.000000000000000000e+00
9.781947670000000000e+08,1.071701049804687500e-01,9.591520309448242188e+00,1.773225307464599609e+00,5.000000000000000000e+00
9.781949580000000000e+08,1.052646636962890625e-01,9.591490745544433594e+00,1.761643528938293457e+00,5.000000000000000000e+00
9.781951500000000000e+08,1.131052970886230469e-01,9.592902183532714844e+00,1.776406168937683105e+00,5.000000000000000000e+00
9.781953420000000000e+08,9.176790714263916016e-02,9.591210365295410156e+00,1.762831330299377441e+00,5.000000000000000000e+00
9.781955340000000000e+08,9.454843401908874512e-02,9.587904930114746094e+00,1.791594505310058594e+00,5.000000000000000000e+00
9.781957250000000000e+08,9.310523420572280884e-02,9.588057518005371094e+00,1.782000780105590820e+00,5.000000000000000000e+00
9.781959170000000000e+08,1.058434844017028809e-01,9.584940910339355469e+00,1.796461462974548340e+00,5.000000000000000000e+00
9.781961090000000000e+08,1.222750693559646606e-01,9.573872566223144531e+00,1.832610011100769043e+00,5.000000000000000000e+00
9.781962990000000000e+08,1.260423958301544189e-01,9.570834159851074219e+00,1.837706685066223145e+00,5.000000000000000000e+00
9.781964920000000000e+08,1.457975059747695923e-01,9.565566062927246094e+00,1.850444197654724121e+00,5.000000000000000000e+00
9.781966840000000000e+08,1.263960152864456177e-01,9.579798698425292969e+00,1.858261585235595703e+00,5.000000000000000000e+00
9.781968760000000000e+08,1.071795150637626648e-01,9.573963165283203125e+00,1.835171103477478027e+00,5.000000000000000000e+00
9.781970670000000000e+08,9.677639603614807129e-02,9.566477775573730469e+00,1.875340700149536133e+00,5.000000000000000000e+00
9.781972590000000000e+08,1.042290255427360535e-01,9.568519592285156250e+00,1.884952545166015625e+00,5.000000000000000000e+00
9.781974510000000000e+08,1.068849936127662659e-01,9.562334060668945312e+00,1.881331443786621094e+00,5.000000000000000000e+00
9.781976430000000000e+08,1.129472553730010986e-01,9.554582595825195312e+00,1.877719163894653320e+00,5.000000000000000000e+00
9.781978340000000000e+08,6.407292932271957397e-02,9.563424110412597656e+00,1.901209235191345215e+00,5.000000000000000000e+00
9.781980260000000000e+08,3.220081329345703125e-02,9.560248374938964844e+00,1.905250430107116699e+00,5.000000000000000000e+00
9.781982180000000000e+08,1.110816095024347305e-02,9.558403968811035156e+00,1.914380908012390137e+00,5.000000000000000000e+00
9.781984090000000000e+08,-5.607783328741788864e-03,9.555644035339355469e+00,1.945219397544860840e+00,5.000000000000000000e+00
9.781986010000000000e+08,-1.796545088291168213e-02,9.556324005126953125e+00,1.947767972946166992e+00,5.000000000000000000e+00
9.781987930000000000e+08,-2.956448122859001160e-02,9.559409141540527344e+00,1.932692646980285645e+00,5.000000000000000000e+00
9.781989850000000000e+08,-3.491444885730743408e-02,9.562798500061035156e+00,1.948840498924255371e+00,5.000000000000000000e+00
9.781991760000000000e+08,-7.341232616454362869e-03,9.563963890075683594e+00,1.887850284576416016e+00,5.000000000000000000e+00
9.781993680000000000e+08,1.997625268995761871e-02,9.568846702575683594e+00,1.873155474662780762e+00,5.000000000000000000e+00
9.781995600000000000e+08,4.393574222922325134e-02,9.566287040710449219e+00,1.871945738792419434e+00,5.000000000000000000e+00
9.781997510000000000e+08,5.550429597496986389e-02,9.567835807800292969e+00,1.838136672973632812e+00,5.000000000000000000e+00
9.781999430000000000e+08,5.766139551997184753e-02,9.574981689453125000e+00,1.854775905609130859e+00,5.000000000000000000e+00
9.782001350000000000e+08,7.860065996646881104e-02,9.566642761230468750e+00,1.848830342292785645e+00,5.000000000000000000e+00
9.782003260000000000e+08,8.174331486225128174e-02,9.567747116088867188e+00,1.848918318748474121e+00,5.000000000000000000e+00
9.782005180000000000e+08,7.692103832960128784e-02,9.571325302124023438e+00,1.855743885040283203e+00,5.000000000000000000e+00
9.782007100000000000e+08,7.420078665018081665e-02,9.571019172668457031e+00,1.864330649375915527e+00,5.000000000000000000e+00
9.782009000000000000e+08,6.426417827606201172e-02,9.568695068359375000e+00,1.868260622024536133e+00,5.000000000000000000e+00
9.782010930000000000e+08,5.848637223243713379e-02,9.573234558105468750e+00,1.851226806640625000e+00,5.000000000000000000e+00
9.782012850000000000e+08,5.953937023878097534e-02,9.572271347045898438e+00,1.854122161865234375e+00,5.000000000000000000e+00
9.782014770000000000e+08,5.859343335032463074e-02,9.572624206542968750e+00,1.861500740051269531e+00,5.000000000000000000e+00
9.782016680000000000e+08,5.812430381774902344e-02,9.572828292846679688e+00,1.852496862411499023e+00,5.000000000000000000e+00
9.782018600000000000e+08,5.717355012893676758e-02,9.573519706726074219e+00,1.849333524703979492e+00,5.000000000000000000e+00
9.782020520000000000e+08,4.904089868068695068e-02,9.572664260864257812e+00,1.855692982673645020e+00,5.000000000000000000e+00
9.782022440000000000e+08,4.623349383473396301e-02,9.572919845581054688e+00,1.858070731163024902e+00,5.000000000000000000e+00
9.782024350000000000e+08,5.214262008666992188e-02,9.571016311645507812e+00,1.853273630142211914e+00,5.000000000000000000e+00
9.782026270000000000e+08,2.546942234039306641e-02,9.597288131713867188e+00,1.856793999671936035e+00,5.000000000000000000e+00
9.782028190000000000e+08,5.816456675529479980e-02,9.574277877807617188e+00,1.857282876968383789e+00,5.000000000000000000e+00
9.782030100000000000e+08,8.495948463678359985e-02,9.558218955993652344e+00,1.854838132858276367e+00,5.000000000000000000e+00
9.782032020000000000e+08,4.691205546259880066e-02,9.573449134826660156e+00,1.838047027587890625e+00,5.000000000000000000e+00
9.782033940000000000e+08,7.436479628086090088e-02,9.569140434265136719e+00,1.837420463562011719e+00,5.000000000000000000e+00
9.782035860000000000e+08,8.669935166835784912e-02,9.568662643432617188e+00,1.852743387222290039e+00,5.000000000000000000e+00
9.782037770000000000e+08,4.809488728642463684e-02,9.586070060729980469e+00,1.806626081466674805e+00,5.000000000000000000e+00
9.782039690000000000e+08,4.677901789546012878e-02,9.602954864501953125e+00,1.797581195831298828e+00,5.000000000000000000e+00
9.782041610000000000e+08,5.949069932103157043e-02,9.576972007751464844e+00,1.777697920799255371e+00,5.000000000000000000e+00
9.782043520000000000e+08,4.814661666750907898e-02,9.589489936828613281e+00,1.743700504302978516e+00,5.000000000000000000e+00
9.782045440000000000e+08,5.148319527506828308e-02,9.587633132934570312e+00,1.747754931449890137e+00,5.000000000000000000e+00
9.782047360000000000e+08,7.402804493904113770e-02,9.563687324523925781e+00,1.764913916587829590e+00,5.000000000000000000e+00
9.782049280000000000e+08,4.427530616521835327e-02,9.590711593627929688e+00,1.761155009269714355e+00,5.000000000000000000e+00
9.782051190000000000e+08,3.757430613040924072e-02,9.602488517761230469e+00,1.764435410499572754e+00,5.000000000000000000e+00
9.782053110000000000e+08,3.835071250796318054e-02,9.588466644287109375e+00,1.771740436553955078e+00,5.000000000000000000e+00
9.782055030000000000e+08,4.013083502650260925e-02,9.595776557922363281e+00,1.763043761253356934e+00,5.000000000000000000e+00
9.782056940000000000e+08,5.271165072917938232e-02,9.591928482055664062e+00,1.783739089965820312e+00,5.000000000000000000e+00
9.782058860000000000e+08,6.902515888214111328e-02,9.585871696472167969e+00,1.797227382659912109e+00,5.000000000000000000e+00
9.782060780000000000e+08,8.939704298973083496e-02,9.581985473632812500e+00,1.804173588752746582e+00,5.000000000000000000e+00
9.782062700000000000e+08,1.113745644688606262e-01,9.576381683349609375e+00,1.836063265800476074e+00,5.000000000000000000e+00
9.782064610000000000e+08,1.340184360742568970e-01,9.565476417541503906e+00,1.842211604118347168e+00,5.000000000000000000e+00
9.782066530000000000e+08,1.428684145212173462e-01,9.564599037170410156e+00,1.862676739692687988e+00,5.000000000000000000e+00
9.782068450000000000e+08,1.427462548017501831e-01,9.555983543395996094e+00,1.875870347023010254e+00,5.000000000000000000e+00
9.782070370000000000e+08,1.210558116436004639e-01,9.561244010925292969e+00,1.878048419952392578e+00,5.000000000000000000e+00
9.782072280000000000e+08,1.027547493577003479e-01,9.563816070556640625e+00,1.902951598167419434e+00,5.000000000000000000e+00
9.782074200000000000e+08,9.040606021881103516e-02,9.556532859802246094e+00,1.926534652709960938e+00,5.000000000000000000e+00
9.782076120000000000e+08,7.187101244926452637e-02,9.558905601501464844e+00,1.924423694610595703e+00,5.000000000000000000e+00
9.782078030000000000e+08,4.439321905374526978e-02,9.570077896118164062e+00,1.933605551719665527e+00,5.000000000000000000e+00
9.782079950000000000e+08,6.356453895568847656e-02,9.556799888610839844e+00,1.959756135940551758e+00,5.000000000000000000e+00
9.782081870000000000e+08,6.598013639450073242e-02,9.556115150451660156e+00,1.950953483581542969e+00,5.000000000000000000e+00
9.782083780000000000e+08,6.922616064548492432e-02,9.556441307067871094e+00,1.937294244766235352e+00,5.000000000000000000e+00
9.782085700000000000e+08,7.919851690530776978e-02,9.549326896667480469e+00,1.929380536079406738e+00,5.000000000000000000e+00
9.782087620000000000e+08,7.339882850646972656e-02,9.553142547607421875e+00,1.923506379127502441e+00,5.000000000000000000e+00
9.782089540000000000e+08,7.186049222946166992e-02,9.554509162902832031e+00,1.907855033874511719e+00,5.000000000000000000e+00
9.782091450000000000e+08,5.700434744358062744e-02,9.557029724121093750e+00,1.918546915054321289e+00,5.000000000000000000e+00
9.782093370000000000e+08,4.496578499674797058e-02,9.561731338500976562e+00,1.900126099586486816e+00,5.000000000000000000e+00
9.782095290000000000e+08,2.606824226677417755e-02,9.560531616210937500e+00,1.922321319580078125e+00,5.000000000000000000e+00
9.782097200000000000e+08,1.883401721715927124e-02,9.559272766113281250e+00,1.918692588806152344e+00,5.000000000000000000e+00
9.782099120000000000e+08,1.322905998677015305e-02,9.564252853393554688e+00,1.918778657913208008e+00,5.000000000000000000e+00
9.782101040000000000e+08,1.721931062638759613e-02,9.564397811889648438e+00,1.922734260559082031e+00,5.000000000000000000e+00
9.782102960000000000e+08,2.966481819748878479e-02,9.564686775207519531e+00,1.912898778915405273e+00,5.000000000000000000e+00
9.782104870000000000e+08,5.275856330990791321e-02,9.562210083007812500e+00,1.905701398849487305e+00,5.000000000000000000e+00
9.782106790000000000e+08,6.582929939031600952e-02,9.560173034667968750e+00,1.904312729835510254e+00,5.000000000000000000e+00
9.782108710000000000e+08,7.916094362735748291e-02,9.559244155883789062e+00,1.898663043975830078e+00,5.000000000000000000e+00
9.782110630000000000e+08,9.783430397510528564e-02,9.555674552917480469e+00,1.898312926292419434e+00,5.000000000000000000e+00
9.782112540000000000e+08,1.079521402716636658e-01,9.556049346923828125e+00,1.898771286010742188e+00,5.000000000000000000e+00
9.782114460000000000e+08,1.132669597864151001e-01,9.554297447204589844e+00,1.896360874176025391e+00,5.000000000000000000e+00
9.782116380000000000e+08,1.031959205865859985e-01,9.557229995727539062e+00,1.900236964225769043e+00,5.000000000000000000e+00
9.782118290000000000e+08,8.433587104082107544e-02,9.559008598327636719e+00,1.899851918220520020e+00,5.000000000000000000e+00
9.782120210000000000e+08,7.688944786787033081e-02,9.560045242309570312e+00,1.901001334190368652e+00,5.000000000000000000e+00
9.782122130000000000e+08,6.185562536120414734e-02,9.563932418823242188e+00,1.909580469131469727e+00,5.000000000000000000e+00
9.782124040000000000e+08,5.698131769895553589e-02,9.561765670776367188e+00,1.904288530349731445e+00,5.000000000000000000e+00
9.782125960000000000e+08,6.510918587446212769e-02,9.555891990661621094e+00,1.925923705101013184e+00,5.000000000000000000e+00
9.782127880000000000e+08,5.661005899310112000e-02,9.557768821716308594e+00,1.939338684082031250e+00,5.000000000000000000e+00
9.782129790000000000e+08,1.052703484892845154e-01,9.553194999694824219e+00,1.918592453002929688e+00,5.000000000000000000e+00
9.782131710000000000e+08,1.098212897777557373e-01,9.557600021362304688e+00,1.923670291900634766e+00,5.000000000000000000e+00
9.782133630000000000e+08,1.262731403112411499e-01,9.543856620788574219e+00,1.957569003105163574e+00,5.000000000000000000e+00
9.782135550000000000e+08,1.163608878850936890e-01,9.548563003540039062e+00,1.969473719596862793e+00,5.000000000000000000e+00
9.782137460000000000e+08,1.012095659971237183e-01,9.551074981689453125e+00,1.954293489456176758e+00,5.000000000000000000e+00
9.782139380000000000e+08,9.792179614305496216e-02,9.544585227966308594e+00,1.964861750602722168e+00,5.000000000000000000e+00
9.782141300000000000e+08,8.002170175313949585e-02,9.551024436950683594e+00,1.954424023628234863e+00,5.000000000000000000e+00
9.782143210000000000e+08,6.354486942291259766e-02,9.557406425476074219e+00,1.929250359535217285e+00,5.000000000000000000e+00
9.782145130000000000e+08,5.645152926445007324e-02,9.573919296264648438e+00,1.894214868545532227e+00,5.000000000000000000e+00
9.782147050000000000e+08,6.722573190927505493e-02,9.576313972473144531e+00,1.840960621833801270e+00,5.000000000000000000e+00
9.782148950000000000e+08,9.390684962272644043e-02,9.578945159912109375e+00,1.778047919273376465e+00,5.000000000000000000e+00
9.782150900000000000e+08,8.245406299829483032e-02,9.606762886047363281e+00,1.710885763168334961e+00,5.000000000000000000e+00
9.782152800000000000e+08,9.300662577152252197e-02,9.605493545532226562e+00,1.694011092185974121e+00,5.000000000000000000e+00
9.782154720000000000e+08,1.211389377713203430e-01,9.618239402770996094e+00,1.676807880401611328e+00,5.000000000000000000e+00
9.782156630000000000e+08,1.727481186389923096e-01,9.595137596130371094e+00,1.679339766502380371e+00,5.000000000000000000e+00
9.782158550000000000e+08,2.050539553165435791e-01,9.591930389404296875e+00,1.710314273834228516e+00,5.000000000000000000e+00
9.782160470000000000e+08,2.075700610876083374e-01,9.595864295959472656e+00,1.717393755912780762e+00,5.000000000000000000e+00
9.782162380000000000e+08,2.106549739837646484e-01,9.593790054321289062e+00,1.751656889915466309e+00,5.000000000000000000e+00
9.782164300000000000e+08,2.014825940132141113e-01,9.594089508056640625e+00,1.737212300300598145e+00,5.000000000000000000e+00
9.782166220000000000e+08,2.013019174337387085e-01,9.597842216491699219e+00,1.721175432205200195e+00,5.000000000000000000e+00
9.782168130000000000e+08,1.961996704339981079e-01,9.591562271118164062e+00,1.721709728240966797e+00,5.000000000000000000e+00
9.782170050000000000e+08,1.828019171953201294e-01,9.596424102783203125e+00,1.716487526893615723e+00,5.000000000000000000e+00
9.782171970000000000e+08,1.710217297077178955e-01,9.601805686950683594e+00,1.695580244064331055e+00,5.000000000000000000e+00
9.782173890000000000e+08,1.703195124864578247e-01,9.597586631774902344e+00,1.726862430572509766e+00,5.000000000000000000e+00
9.782175800000000000e+08,1.823546588420867920e-01,9.610634803771972656e+00,1.641029238700866699e+00,5.000000000000000000e+00
9.782177720000000000e+08,2.052626907825469971e-01,9.611086845397949219e+00,1.556554675102233887e+00,5.000000000000000000e+00
9.782179640000000000e+08,1.926509439945220947e-01,9.632604598999023438e+00,1.505642414093017578e+00,5.000000000000000000e+00
9.782181550000000000e+08,1.616581529378890991e-01,9.641144752502441406e+00,1.490968108177185059e+00,5.000000000000000000e+00
9.782183470000000000e+08,1.472674906253814697e-01,9.650062561035156250e+00,1.498745918273925781e+00,5.000000000000000000e+00
9.782185390000000000e+08,1.395834535360336304e-01,9.650827407836914062e+00,1.488427877426147461e+00,5.000000000000000000e+00
9.782187300000000000e+08,1.750954538583755493e-01,9.646018981933593750e+00,1.472132921218872070e+00,5.000000000000000000e+00
9.782189220000000000e+08,2.049605101346969604e-01,9.647794723510742188e+00,1.448189258575439453e+00,5.000000000000000000e+00
9.782191140000000000e+08,2.170100212097167969e-01,9.644521713256835938e+00,1.426462531089782715e+00,5.000000000000000000e+00
9.782193060000000000e+08,2.097774744033813477e-01,9.647809028625488281e+00,1.445399999618530273e+00,5.000000000000000000e+00
9.782194950000000000e+08,2.034566104412078857e-01,9.638608932495117188e+00,1.464089274406433105e+00,5.000000000000000000e+00
9.782196890000000000e+08,2.020042389631271362e-01,9.643732070922851562e+00,1.465666413307189941e+00,5.000000000000000000e+00
9.782198800000000000e+08,2.119813859462738037e-01,9.630409240722656250e+00,1.447527885437011719e+00,5.000000000000000000e+00
9.782200720000000000e+08,1.699342131614685059e-01,9.658102035522460938e+00,1.448877573013305664e+00,5.000000000000000000e+00
9.782202640000000000e+08,1.636406928300857544e-01,9.632213592529296875e+00,1.440497994422912598e+00,5.000000000000000000e+00
9.782204560000000000e+08,1.310465633869171143e-01,9.646416664123535156e+00,1.503064870834350586e+00,5.000000000000000000e+00
9.782206470000000000e+08,1.112663373351097107e-01,9.645041465759277344e+00,1.528215765953063965e+00,5.000000000000000000e+00
9.782208390000000000e+08,1.481164991855621338e-01,9.621998786926269531e+00,1.611924886703491211e+00,5.000000000000000000e+00
9.782210310000000000e+08,1.540980935096740723e-01,9.617156982421875000e+00,1.616502046585083008e+00,5.000000000000000000e+00
9.782212220000000000e+08,1.537968367338180542e-01,9.620166778564453125e+00,1.593255043029785156e+00,5.000000000000000000e+00
9.782214140000000000e+08,1.697833538055419922e-01,9.607169151306152344e+00,1.599806547164916992e+00,5.000000000000000000e+00
9.782216060000000000e+08,1.332617402076721191e-01,9.613694190979003906e+00,1.611659049987792969e+00,5.000000000000000000e+00
9.782217970000000000e+08,1.027577370405197144e-01,9.624989509582519531e+00,1.614029169082641602e+00,5.000000000000000000e+00
9.782219890000000000e+08,8.897397667169570923e-02,9.615753173828125000e+00,1.637520074844360352e+00,5.000000000000000000e+00
9.782221810000000000e+08,8.993909507989883423e-02,9.607807159423828125e+00,1.646345257759094238e+00,5.000000000000000000e+00
9.782223730000000000e+08,8.629892766475677490e-02,9.603163719177246094e+00,1.666365265846252441e+00,5.000000000000000000e+00
9.782225640000000000e+08,6.526207178831100464e-02,9.613081932067871094e+00,1.683592796325683594e+00,5.000000000000000000e+00
9.782227560000000000e+08,6.132905930280685425e-02,9.622134208679199219e+00,1.653502702713012695e+00,5.000000000000000000e+00
9.782229480000000000e+08,8.488000184297561646e-02,9.601706504821777344e+00,1.744895339012145996e+00,5.000000000000000000e+00
9.782231400000000000e+08,1.355632245540618896e-01,9.567185401916503906e+00,1.815530419349670410e+00,5.000000000000000000e+00
9.782233310000000000e+08,1.675331741571426392e-01,9.550805091857910156e+00,1.892974019050598145e+00,5.000000000000000000e+00
9.782235230000000000e+08,1.616034060716629028e-01,9.553773880004882812e+00,1.937957167625427246e+00,5.000000000000000000e+00
9.782237150000000000e+08,1.894589215517044067e-01,9.539011001586914062e+00,1.984496593475341797e+00,5.000000000000000000e+00
9.782239060000000000e+08,2.078366875648498535e-01,9.526263236999511719e+00,2.025382757186889648e+00,5.000000000000000000e+00
9.782240960000000000e+08,2.284979075193405151e-01,9.539015769958496094e+00,2.061849355697631836e+00,5.000000000000000000e+00
9.782242890000000000e+08,2.499790787696838379e-01,9.516814231872558594e+00,2.051212549209594727e+00,5.000000000000000000e+00
9.782244810000000000e+08,2.230792492628097534e-01,9.524928092956542969e+00,2.003394365310668945e+00,5.000000000000000000e+00
9.782246730000000000e+08,2.021833956241607666e-01,9.542140960693359375e+00,1.941926360130310059e+00,5.000000000000000000e+00
9.782248650000000000e+08,2.273097038269042969e-01,9.531361579895019531e+00,2.013672828674316406e+00,5.000000000000000000e+00
9.782250560000000000e+08,2.127758264541625977e-01,9.546848297119140625e+00,1.959027051925659180e+00,5.000000000000000000e+00
9.782252480000000000e+08,1.899125277996063232e-01,9.558524131774902344e+00,1.948911309242248535e+00,5.000000000000000000e+00
9.782254400000000000e+08,2.224133312702178955e-01,9.548375129699707031e+00,1.966989755630493164e+00,5.000000000000000000e+00
9.782256310000000000e+08,2.531327903270721436e-01,9.545608520507812500e+00,1.994067788124084473e+00,5.000000000000000000e+00
9.782258230000000000e+08,2.691113650798797607e-01,9.532287597656250000e+00,1.978003263473510742e+00,5.000000000000000000e+00
9.782260150000000000e+08,2.811563313007354736e-01,9.531688690185546875e+00,1.991616249084472656e+00,5.000000000000000000e+00
9.782262060000000000e+08,2.833121716976165771e-01,9.531182289123535156e+00,2.003920316696166992e+00,5.000000000000000000e+00
9.782263980000000000e+08,2.936608791351318359e-01,9.534510612487792969e+00,2.019671440124511719e+00,5.000000000000000000e+00
9.782265900000000000e+08,2.973559498786926270e-01,9.534793853759765625e+00,2.007017374038696289e+00,5.000000000000000000e+00
9.782267820000000000e+08,2.848112583160400391e-01,9.539553642272949219e+00,2.014155149459838867e+00,5.000000000000000000e+00
9.782269730000000000e+08,2.930495142936706543e-01,9.530797958374023438e+00,2.026268005371093750e+00,5.000000000000000000e+00
9.782271650000000000e+08,2.880434989929199219e-01,9.528180122375488281e+00,2.058744430541992188e+00,5.000000000000000000e+00
9.782273570000000000e+08,2.847086191177368164e-01,9.521310806274414062e+00,2.054445743560791016e+00,5.000000000000000000e+00
9.782275480000000000e+08,2.856750190258026123e-01,9.519507408142089844e+00,2.064981460571289062e+00,5.000000000000000000e+00
9.782277400000000000e+08,2.786826789379119873e-01,9.517140388488769531e+00,2.088675975799560547e+00,5.000000000000000000e+00
9.782279320000000000e+08,2.820520401000976562e-01,9.509201049804687500e+00,2.142098903656005859e+00,5.000000000000000000e+00
9.782281240000000000e+08,2.938525676727294922e-01,9.497982025146484375e+00,2.178218126296997070e+00,5.000000000000000000e+00
9.782283150000000000e+08,3.055143952369689941e-01,9.490525245666503906e+00,2.213566303253173828e+00,5.000000000000000000e+00
9.782285070000000000e+08,3.354971706867218018e-01,9.482659339904785156e+00,2.230624437332153320e+00,5.000000000000000000e+00
9.782286970000000000e+08,3.615128695964813232e-01,9.475684165954589844e+00,2.261003971099853516e+00,5.000000000000000000e+00
9.782288890000000000e+08,3.934071362018585205e-01,9.462555885314941406e+00,2.242036581039428711e+00,5.000000000000000000e+00
9.782290820000000000e+08,4.118270576000213623e-01,9.465092658996582031e+00,2.252873897552490234e+00,5.000000000000000000e+00
9.782292740000000000e+08,4.145717322826385498e-01,9.474834442138671875e+00,2.254779815673828125e+00,5.000000000000000000e+00
